0 0.0 0.5
1 0.0174524064373 0.499923847578
2 0.0348994967025 0.49969541351
3 0.0523359562429 0.499314767377
4 0.0697564737441 0.49878202513
5 0.0871557427477 0.498097349046
6 0.104528463268 0.497260947684
7 0.121869343405 0.496273075821
8 0.13917310096 0.495134034371
9 0.15643446504 0.493844170298
10 0.173648177667 0.492403876506
11 0.190808995377 0.490813591724
12 0.207911690818 0.489073800367
13 0.224951054344 0.487185032393
14 0.2419218956 0.485147863138
15 0.258819045103 0.482962913145
16 0.275637355817 0.480630847969
17 0.292371704723 0.478152377982
18 0.309016994375 0.475528258148
19 0.325568154457 0.4727592878
20 0.342020143326 0.469846310393
21 0.358367949545 0.466790213249
22 0.374606593416 0.463591927283
23 0.390731128489 0.460252426726
24 0.406736643076 0.456772728821
25 0.422618261741 0.453153893518
26 0.438371146789 0.44939702315
27 0.45399049974 0.445503262094
28 0.469471562786 0.441473796429
29 0.484809620246 0.43730985357
30 0.5 0.433012701892
31 0.51503807491 0.428583650351
32 0.529919264233 0.424024048078
33 0.544639035015 0.419335283973
34 0.559192903471 0.414518786278
35 0.573576436351 0.409576022144
36 0.587785252292 0.404508497187
37 0.601815023152 0.399317755024
38 0.615661475326 0.394005376803
39 0.62932039105 0.388572980728
40 0.642787609687 0.383022221559
41 0.656059028991 0.377354790111
42 0.669130606359 0.371572412739
43 0.681998360062 0.36567685081
44 0.694658370459 0.359669900169
45 0.707106781187 0.353553390593
46 0.719339800339 0.347329185229
47 0.731353701619 0.340999180031
48 0.743144825477 0.334565303179
49 0.754709580223 0.328029514495
50 0.766044443119 0.321393804843
51 0.777145961457 0.314660195525
52 0.788010753607 0.307830737663
53 0.798635510047 0.300907511576
54 0.809016994375 0.293892626146
55 0.819152044289 0.286788218176
56 0.829037572555 0.279596451735
57 0.838670567945 0.272319517508
58 0.848048096156 0.264959632117
59 0.857167300702 0.257519037455
60 0.866025403784 0.25
61 0.874619707139 0.242404810123
62 0.882947592859 0.234735781393
63 0.891006524188 0.22699524987
64 0.898794046299 0.219185573395
65 0.906307787037 0.21130913087
66 0.913545457643 0.203368321538
67 0.920504853452 0.195365564245
68 0.927183854567 0.187303296708
69 0.933580426497 0.179183974773
70 0.939692620786 0.171010071663
71 0.945518575599 0.162784077229
72 0.951056516295 0.154508497187
73 0.956304755963 0.146185852361
74 0.961261695938 0.137818677908
75 0.965925826289 0.129409522551
76 0.970295726276 0.1209609478
77 0.974370064785 0.112475527172
78 0.978147600734 0.103955845409
79 0.981627183448 0.0954044976883
80 0.984807753012 0.0868240888335
81 0.987688340595 0.0782172325201
82 0.990268068742 0.06958655048
83 0.992546151641 0.0609346717026
84 0.994521895368 0.0522642316338
85 0.996194698092 0.0435778713738
86 0.99756405026 0.0348782368721
87 0.998629534755 0.0261679781215
88 0.999390827019 0.0174497483513
89 0.999847695156 0.00872620321864
90 1.0 3.06161699787e-17
91 0.999847695156 -0.00872620321864
92 0.999390827019 -0.0174497483513
93 0.998629534755 -0.0261679781215
94 0.99756405026 -0.0348782368721
95 0.996194698092 -0.0435778713738
96 0.994521895368 -0.0522642316338
97 0.992546151641 -0.0609346717026
98 0.990268068742 -0.06958655048
99 0.987688340595 -0.0782172325201
100 0.984807753012 -0.0868240888335
101 0.981627183448 -0.0954044976883
102 0.978147600734 -0.103955845409
103 0.974370064785 -0.112475527172
104 0.970295726276 -0.1209609478
105 0.965925826289 -0.129409522551
106 0.961261695938 -0.137818677908
107 0.956304755963 -0.146185852361
108 0.951056516295 -0.154508497187
109 0.945518575599 -0.162784077229
110 0.939692620786 -0.171010071663
111 0.933580426497 -0.179183974773
112 0.927183854567 -0.187303296708
113 0.920504853452 -0.195365564245
114 0.913545457643 -0.203368321538
115 0.906307787037 -0.21130913087
116 0.898794046299 -0.219185573395
117 0.891006524188 -0.22699524987
118 0.882947592859 -0.234735781393
119 0.874619707139 -0.242404810123
120 0.866025403784 -0.25
121 0.857167300702 -0.257519037455
122 0.848048096156 -0.264959632117
123 0.838670567945 -0.272319517508
124 0.829037572555 -0.279596451735
125 0.819152044289 -0.286788218176
126 0.809016994375 -0.293892626146
127 0.798635510047 -0.300907511576
128 0.788010753607 -0.307830737663
129 0.777145961457 -0.314660195525
130 0.766044443119 -0.321393804843
131 0.754709580223 -0.328029514495
132 0.743144825477 -0.334565303179
133 0.731353701619 -0.340999180031
134 0.719339800339 -0.347329185229
135 0.707106781187 -0.353553390593
136 0.694658370459 -0.359669900169
137 0.681998360062 -0.36567685081
138 0.669130606359 -0.371572412739
139 0.656059028991 -0.377354790111
140 0.642787609687 -0.383022221559
141 0.62932039105 -0.388572980728
142 0.615661475326 -0.394005376803
143 0.601815023152 -0.399317755024
144 0.587785252292 -0.404508497187
145 0.573576436351 -0.409576022144
146 0.559192903471 -0.414518786278
147 0.544639035015 -0.419335283973
148 0.529919264233 -0.424024048078
149 0.51503807491 -0.428583650351
150 0.5 -0.433012701892
151 0.484809620246 -0.43730985357
152 0.469471562786 -0.441473796429
153 0.45399049974 -0.445503262094
154 0.438371146789 -0.44939702315
155 0.422618261741 -0.453153893518
156 0.406736643076 -0.456772728821
157 0.390731128489 -0.460252426726
158 0.374606593416 -0.463591927283
159 0.358367949545 -0.466790213249
160 0.342020143326 -0.469846310393
161 0.325568154457 -0.4727592878
162 0.309016994375 -0.475528258148
163 0.292371704723 -0.478152377982
164 0.275637355817 -0.480630847969
165 0.258819045103 -0.482962913145
166 0.2419218956 -0.485147863138
167 0.224951054344 -0.487185032393
168 0.207911690818 -0.489073800367
169 0.190808995377 -0.490813591724
170 0.173648177667 -0.492403876506
171 0.15643446504 -0.493844170298
172 0.13917310096 -0.495134034371
173 0.121869343405 -0.496273075821
174 0.104528463268 -0.497260947684
175 0.0871557427477 -0.498097349046
176 0.0697564737441 -0.49878202513
177 0.0523359562429 -0.499314767377
178 0.0348994967025 -0.49969541351
179 0.0174524064373 -0.499923847578
180 1.22464679915e-16 -0.5
181 -0.0174524064373 -0.499923847578
182 -0.0348994967025 -0.49969541351
183 -0.0523359562429 -0.499314767377
184 -0.0697564737441 -0.49878202513
185 -0.0871557427477 -0.498097349046
186 -0.104528463268 -0.497260947684
187 -0.121869343405 -0.496273075821
188 -0.13917310096 -0.495134034371
189 -0.15643446504 -0.493844170298
190 -0.173648177667 -0.492403876506
191 -0.190808995377 -0.490813591724
192 -0.207911690818 -0.489073800367
193 -0.224951054344 -0.487185032393
194 -0.2419218956 -0.485147863138
195 -0.258819045103 -0.482962913145
196 -0.275637355817 -0.480630847969
197 -0.292371704723 -0.478152377982
198 -0.309016994375 -0.475528258148
199 -0.325568154457 -0.4727592878
200 -0.342020143326 -0.469846310393
201 -0.358367949545 -0.466790213249
202 -0.374606593416 -0.463591927283
203 -0.390731128489 -0.460252426726
204 -0.406736643076 -0.456772728821
205 -0.422618261741 -0.453153893518
206 -0.438371146789 -0.44939702315
207 -0.45399049974 -0.445503262094
208 -0.469471562786 -0.441473796429
209 -0.484809620246 -0.43730985357
210 -0.5 -0.433012701892
211 -0.51503807491 -0.428583650351
212 -0.529919264233 -0.424024048078
213 -0.544639035015 -0.419335283973
214 -0.559192903471 -0.414518786278
215 -0.573576436351 -0.409576022144
216 -0.587785252292 -0.404508497187
217 -0.601815023152 -0.399317755024
218 -0.615661475326 -0.394005376803
219 -0.62932039105 -0.388572980728
220 -0.642787609687 -0.383022221559
221 -0.656059028991 -0.377354790111
222 -0.669130606359 -0.371572412739
223 -0.681998360062 -0.36567685081
224 -0.694658370459 -0.359669900169
225 -0.707106781187 -0.353553390593
226 -0.719339800339 -0.347329185229
227 -0.731353701619 -0.340999180031
228 -0.743144825477 -0.334565303179
229 -0.754709580223 -0.328029514495
230 -0.766044443119 -0.321393804843
231 -0.777145961457 -0.314660195525
232 -0.788010753607 -0.307830737663
233 -0.798635510047 -0.300907511576
234 -0.809016994375 -0.293892626146
235 -0.819152044289 -0.286788218176
236 -0.829037572555 -0.279596451735
237 -0.838670567945 -0.272319517508
238 -0.848048096156 -0.264959632117
239 -0.857167300702 -0.257519037455
240 -0.866025403784 -0.25
241 -0.874619707139 -0.242404810123
242 -0.882947592859 -0.234735781393
243 -0.891006524188 -0.22699524987
244 -0.898794046299 -0.219185573395
245 -0.906307787037 -0.21130913087
246 -0.913545457643 -0.203368321538
247 -0.920504853452 -0.195365564245
248 -0.927183854567 -0.187303296708
249 -0.933580426497 -0.179183974773
250 -0.939692620786 -0.171010071663
251 -0.945518575599 -0.162784077229
252 -0.951056516295 -0.154508497187
253 -0.956304755963 -0.146185852361
254 -0.961261695938 -0.137818677908
255 -0.965925826289 -0.129409522551
256 -0.970295726276 -0.1209609478
257 -0.974370064785 -0.112475527172
258 -0.978147600734 -0.103955845409
259 -0.981627183448 -0.0954044976883
260 -0.984807753012 -0.0868240888335
261 -0.987688340595 -0.0782172325201
262 -0.990268068742 -0.06958655048
263 -0.992546151641 -0.0609346717026
264 -0.994521895368 -0.0522642316338
265 -0.996194698092 -0.0435778713738
266 -0.99756405026 -0.0348782368721
267 -0.998629534755 -0.0261679781215
268 -0.999390827019 -0.0174497483513
269 -0.999847695156 -0.00872620321864
270 -1.0 -9.18485099361e-17
271 -0.999847695156 0.00872620321864
272 -0.999390827019 0.0174497483513
273 -0.998629534755 0.0261679781215
274 -0.99756405026 0.0348782368721
275 -0.996194698092 0.0435778713738
276 -0.994521895368 0.0522642316338
277 -0.992546151641 0.0609346717026
278 -0.990268068742 0.06958655048
279 -0.987688340595 0.0782172325201
280 -0.984807753012 0.0868240888335
281 -0.981627183448 0.0954044976883
282 -0.978147600734 0.103955845409
283 -0.974370064785 0.112475527172
284 -0.970295726276 0.1209609478
285 -0.965925826289 0.129409522551
286 -0.961261695938 0.137818677908
287 -0.956304755963 0.146185852361
288 -0.951056516295 0.154508497187
289 -0.945518575599 0.162784077229
290 -0.939692620786 0.171010071663
291 -0.933580426497 0.179183974773
292 -0.927183854567 0.187303296708
293 -0.920504853452 0.195365564245
294 -0.913545457643 0.203368321538
295 -0.906307787037 0.21130913087
296 -0.898794046299 0.219185573395
297 -0.891006524188 0.22699524987
298 -0.882947592859 0.234735781393
299 -0.874619707139 0.242404810123
300 -0.866025403784 0.25
301 -0.857167300702 0.257519037455
302 -0.848048096156 0.264959632117
303 -0.838670567945 0.272319517508
304 -0.829037572555 0.279596451735
305 -0.819152044289 0.286788218176
306 -0.809016994375 0.293892626146
307 -0.798635510047 0.300907511576
308 -0.788010753607 0.307830737663
309 -0.777145961457 0.314660195525
310 -0.766044443119 0.321393804843
311 -0.754709580223 0.328029514495
312 -0.743144825477 0.334565303179
313 -0.731353701619 0.340999180031
314 -0.719339800339 0.347329185229
315 -0.707106781187 0.353553390593
316 -0.694658370459 0.359669900169
317 -0.681998360062 0.36567685081
318 -0.669130606359 0.371572412739
319 -0.656059028991 0.377354790111
320 -0.642787609687 0.383022221559
321 -0.62932039105 0.388572980728
322 -0.615661475326 0.394005376803
323 -0.601815023152 0.399317755024
324 -0.587785252292 0.404508497187
325 -0.573576436351 0.409576022144
326 -0.559192903471 0.414518786278
327 -0.544639035015 0.419335283973
328 -0.529919264233 0.424024048078
329 -0.51503807491 0.428583650351
330 -0.5 0.433012701892
331 -0.484809620246 0.43730985357
332 -0.469471562786 0.441473796429
333 -0.45399049974 0.445503262094
334 -0.438371146789 0.44939702315
335 -0.422618261741 0.453153893518
336 -0.406736643076 0.456772728821
337 -0.390731128489 0.460252426726
338 -0.374606593416 0.463591927283
339 -0.358367949545 0.466790213249
340 -0.342020143326 0.469846310393
341 -0.325568154457 0.4727592878
342 -0.309016994375 0.475528258148
343 -0.292371704723 0.478152377982
344 -0.275637355817 0.480630847969
345 -0.258819045103 0.482962913145
346 -0.2419218956 0.485147863138
347 -0.224951054344 0.487185032393
348 -0.207911690818 0.489073800367
349 -0.190808995377 0.490813591724
350 -0.173648177667 0.492403876506
351 -0.15643446504 0.493844170298
352 -0.13917310096 0.495134034371
353 -0.121869343405 0.496273075821
354 -0.104528463268 0.497260947684
355 -0.0871557427477 0.498097349046
356 -0.0697564737441 0.49878202513
357 -0.0523359562429 0.499314767377
358 -0.0348994967025 0.49969541351
359 -0.0174524064373 0.499923847578
360 -2.44929359829e-16 0.5
361 0.0174524064373 0.499923847578
362 0.0348994967025 0.49969541351
363 0.0523359562429 0.499314767377
364 0.0697564737441 0.49878202513
365 0.0871557427477 0.498097349046
366 0.104528463268 0.497260947684
367 0.121869343405 0.496273075821
368 0.13917310096 0.495134034371
369 0.15643446504 0.493844170298
370 0.173648177667 0.492403876506
371 0.190808995377 0.490813591724
372 0.207911690818 0.489073800367
373 0.224951054344 0.487185032393
374 0.2419218956 0.485147863138
375 0.258819045103 0.482962913145
376 0.275637355817 0.480630847969
377 0.292371704723 0.478152377982
378 0.309016994375 0.475528258148
379 0.325568154457 0.4727592878
380 0.342020143326 0.469846310393
381 0.358367949545 0.466790213249
382 0.374606593416 0.463591927283
383 0.390731128489 0.460252426726
384 0.406736643076 0.456772728821
385 0.422618261741 0.453153893518
386 0.438371146789 0.44939702315
387 0.45399049974 0.445503262094
388 0.469471562786 0.441473796429
389 0.484809620246 0.43730985357
390 0.5 0.433012701892
391 0.51503807491 0.428583650351
392 0.529919264233 0.424024048078
393 0.544639035015 0.419335283973
394 0.559192903471 0.414518786278
395 0.573576436351 0.409576022144
396 0.587785252292 0.404508497187
397 0.601815023152 0.399317755024
398 0.615661475326 0.394005376803
399 0.62932039105 0.388572980728
400 0.642787609687 0.383022221559
401 0.656059028991 0.377354790111
402 0.669130606359 0.371572412739
403 0.681998360062 0.36567685081
404 0.694658370459 0.359669900169
405 0.707106781187 0.353553390593
406 0.719339800339 0.347329185229
407 0.731353701619 0.340999180031
408 0.743144825477 0.334565303179
409 0.754709580223 0.328029514495
410 0.766044443119 0.321393804843
411 0.777145961457 0.314660195525
412 0.788010753607 0.307830737663
413 0.798635510047 0.300907511576
414 0.809016994375 0.293892626146
415 0.819152044289 0.286788218176
416 0.829037572555 0.279596451735
417 0.838670567945 0.272319517508
418 0.848048096156 0.264959632117
419 0.857167300702 0.257519037455
420 0.866025403784 0.25
421 0.874619707139 0.242404810123
422 0.882947592859 0.234735781393
423 0.891006524188 0.22699524987
424 0.898794046299 0.219185573395
425 0.906307787037 0.21130913087
426 0.913545457643 0.203368321538
427 0.920504853452 0.195365564245
428 0.927183854567 0.187303296708
429 0.933580426497 0.179183974773
430 0.939692620786 0.171010071663
431 0.945518575599 0.162784077229
432 0.951056516295 0.154508497187
433 0.956304755963 0.146185852361
434 0.961261695938 0.137818677908
435 0.965925826289 0.129409522551
436 0.970295726276 0.1209609478
437 0.974370064785 0.112475527172
438 0.978147600734 0.103955845409
439 0.981627183448 0.0954044976883
440 0.984807753012 0.0868240888335
441 0.987688340595 0.0782172325201
442 0.990268068742 0.06958655048
443 0.992546151641 0.0609346717026
444 0.994521895368 0.0522642316338
445 0.996194698092 0.0435778713738
446 0.99756405026 0.0348782368721
447 0.998629534755 0.0261679781215
448 0.999390827019 0.0174497483513
449 0.999847695156 0.00872620321864
450 1.0 1.53080849893e-16
451 0.999847695156 -0.00872620321864
452 0.999390827019 -0.0174497483513
453 0.998629534755 -0.0261679781215
454 0.99756405026 -0.0348782368721
455 0.996194698092 -0.0435778713738
456 0.994521895368 -0.0522642316338
457 0.992546151641 -0.0609346717026
458 0.990268068742 -0.06958655048
459 0.987688340595 -0.0782172325201
460 0.984807753012 -0.0868240888335
461 0.981627183448 -0.0954044976883
462 0.978147600734 -0.103955845409
463 0.974370064785 -0.112475527172
464 0.970295726276 -0.1209609478
465 0.965925826289 -0.129409522551
466 0.961261695938 -0.137818677908
467 0.956304755963 -0.146185852361
468 0.951056516295 -0.154508497187
469 0.945518575599 -0.162784077229
470 0.939692620786 -0.171010071663
471 0.933580426497 -0.179183974773
472 0.927183854567 -0.187303296708
473 0.920504853452 -0.195365564245
474 0.913545457643 -0.203368321538
475 0.906307787037 -0.21130913087
476 0.898794046299 -0.219185573395
477 0.891006524188 -0.22699524987
478 0.882947592859 -0.234735781393
479 0.874619707139 -0.242404810123
480 0.866025403784 -0.25
481 0.857167300702 -0.257519037455
482 0.848048096156 -0.264959632117
483 0.838670567945 -0.272319517508
484 0.829037572555 -0.279596451735
485 0.819152044289 -0.286788218176
486 0.809016994375 -0.293892626146
487 0.798635510047 -0.300907511576
488 0.788010753607 -0.307830737663
489 0.777145961457 -0.314660195525
490 0.766044443119 -0.321393804843
491 0.754709580223 -0.328029514495
492 0.743144825477 -0.334565303179
493 0.731353701619 -0.340999180031
494 0.719339800339 -0.347329185229
495 0.707106781187 -0.353553390593
496 0.694658370459 -0.359669900169
497 0.681998360062 -0.36567685081
498 0.669130606359 -0.371572412739
499 0.656059028991 -0.377354790111
500 0.642787609687 -0.383022221559
501 0.62932039105 -0.388572980728
502 0.615661475326 -0.394005376803
503 0.601815023152 -0.399317755024
504 0.587785252292 -0.404508497187
505 0.573576436351 -0.409576022144
506 0.559192903471 -0.414518786278
507 0.544639035015 -0.419335283973
508 0.529919264233 -0.424024048078
509 0.51503807491 -0.428583650351
510 0.5 -0.433012701892
511 0.484809620246 -0.43730985357
512 0.469471562786 -0.441473796429
513 0.45399049974 -0.445503262094
514 0.438371146789 -0.44939702315
515 0.422618261741 -0.453153893518
516 0.406736643076 -0.456772728821
517 0.390731128489 -0.460252426726
518 0.374606593416 -0.463591927283
519 0.358367949545 -0.466790213249
520 0.342020143326 -0.469846310393
521 0.325568154457 -0.4727592878
522 0.309016994375 -0.475528258148
523 0.292371704723 -0.478152377982
524 0.275637355817 -0.480630847969
525 0.258819045103 -0.482962913145
526 0.2419218956 -0.485147863138
527 0.224951054344 -0.487185032393
528 0.207911690818 -0.489073800367
529 0.190808995377 -0.490813591724
530 0.173648177667 -0.492403876506
531 0.15643446504 -0.493844170298
532 0.13917310096 -0.495134034371
533 0.121869343405 -0.496273075821
534 0.104528463268 -0.497260947684
535 0.0871557427477 -0.498097349046
536 0.0697564737441 -0.49878202513
537 0.0523359562429 -0.499314767377
538 0.0348994967025 -0.49969541351
539 0.0174524064373 -0.499923847578
540 3.67394039744e-16 -0.5
541 -0.0174524064373 -0.499923847578
542 -0.0348994967025 -0.49969541351
543 -0.0523359562429 -0.499314767377
544 -0.0697564737441 -0.49878202513
545 -0.0871557427477 -0.498097349046
546 -0.104528463268 -0.497260947684
547 -0.121869343405 -0.496273075821
548 -0.13917310096 -0.495134034371
549 -0.15643446504 -0.493844170298
550 -0.173648177667 -0.492403876506
551 -0.190808995377 -0.490813591724
552 -0.207911690818 -0.489073800367
553 -0.224951054344 -0.487185032393
554 -0.2419218956 -0.485147863138
555 -0.258819045103 -0.482962913145
556 -0.275637355817 -0.480630847969
557 -0.292371704723 -0.478152377982
558 -0.309016994375 -0.475528258148
559 -0.325568154457 -0.4727592878
560 -0.342020143326 -0.469846310393
561 -0.358367949545 -0.466790213249
562 -0.374606593416 -0.463591927283
563 -0.390731128489 -0.460252426726
564 -0.406736643076 -0.456772728821
565 -0.422618261741 -0.453153893518
566 -0.438371146789 -0.44939702315
567 -0.45399049974 -0.445503262094
568 -0.469471562786 -0.441473796429
569 -0.484809620246 -0.43730985357
570 -0.5 -0.433012701892
571 -0.51503807491 -0.428583650351
572 -0.529919264233 -0.424024048078
573 -0.544639035015 -0.419335283973
574 -0.559192903471 -0.414518786278
575 -0.573576436351 -0.409576022144
576 -0.587785252292 -0.404508497187
577 -0.601815023152 -0.399317755024
578 -0.615661475326 -0.394005376803
579 -0.62932039105 -0.388572980728
580 -0.642787609687 -0.383022221559
581 -0.656059028991 -0.377354790111
582 -0.669130606359 -0.371572412739
583 -0.681998360062 -0.36567685081
584 -0.694658370459 -0.359669900169
585 -0.707106781187 -0.353553390593
586 -0.719339800339 -0.347329185229
587 -0.731353701619 -0.340999180031
588 -0.743144825477 -0.334565303179
589 -0.754709580223 -0.328029514495
590 -0.766044443119 -0.321393804843
591 -0.777145961457 -0.314660195525
592 -0.788010753607 -0.307830737663
593 -0.798635510047 -0.300907511576
594 -0.809016994375 -0.293892626146
595 -0.819152044289 -0.286788218176
596 -0.829037572555 -0.279596451735
597 -0.838670567945 -0.272319517508
598 -0.848048096156 -0.264959632117
599 -0.857167300702 -0.257519037455
600 -0.866025403784 -0.25
601 -0.874619707139 -0.242404810123
602 -0.882947592859 -0.234735781393
603 -0.891006524188 -0.22699524987
604 -0.898794046299 -0.219185573395
605 -0.906307787037 -0.21130913087
606 -0.913545457643 -0.203368321538
607 -0.920504853452 -0.195365564245
608 -0.927183854567 -0.187303296708
609 -0.933580426497 -0.179183974773
610 -0.939692620786 -0.171010071663
611 -0.945518575599 -0.162784077229
612 -0.951056516295 -0.154508497187
613 -0.956304755963 -0.146185852361
614 -0.961261695938 -0.137818677908
615 -0.965925826289 -0.129409522551
616 -0.970295726276 -0.1209609478
617 -0.974370064785 -0.112475527172
618 -0.978147600734 -0.103955845409
619 -0.981627183448 -0.0954044976883
620 -0.984807753012 -0.0868240888335
621 -0.987688340595 -0.0782172325201
622 -0.990268068742 -0.06958655048
623 -0.992546151641 -0.0609346717026
624 -0.994521895368 -0.0522642316338
625 -0.996194698092 -0.0435778713738
626 -0.99756405026 -0.0348782368721
627 -0.998629534755 -0.0261679781215
628 -0.999390827019 -0.0174497483513
629 -0.999847695156 -0.00872620321864
630 -1.0 -2.14313189851e-16
631 -0.999847695156 0.00872620321864
632 -0.999390827019 0.0174497483513
633 -0.998629534755 0.0261679781215
634 -0.99756405026 0.0348782368721
635 -0.996194698092 0.0435778713738
636 -0.994521895368 0.0522642316338
637 -0.992546151641 0.0609346717026
638 -0.990268068742 0.06958655048
639 -0.987688340595 0.0782172325201
640 -0.984807753012 0.0868240888335
641 -0.981627183448 0.0954044976883
642 -0.978147600734 0.103955845409
643 -0.974370064785 0.112475527172
644 -0.970295726276 0.1209609478
645 -0.965925826289 0.129409522551
646 -0.961261695938 0.137818677908
647 -0.956304755963 0.146185852361
648 -0.951056516295 0.154508497187
649 -0.945518575599 0.162784077229
650 -0.939692620786 0.171010071663
651 -0.933580426497 0.179183974773
652 -0.927183854567 0.187303296708
653 -0.920504853452 0.195365564245
654 -0.913545457643 0.203368321538
655 -0.906307787037 0.21130913087
656 -0.898794046299 0.219185573395
657 -0.891006524188 0.22699524987
658 -0.882947592859 0.234735781393
659 -0.874619707139 0.242404810123
660 -0.866025403784 0.25
661 -0.857167300702 0.257519037455
662 -0.848048096156 0.264959632117
663 -0.838670567945 0.272319517508
664 -0.829037572555 0.279596451735
665 -0.819152044289 0.286788218176
666 -0.809016994375 0.293892626146
667 -0.798635510047 0.300907511576
668 -0.788010753607 0.307830737663
669 -0.777145961457 0.314660195525
670 -0.766044443119 0.321393804843
671 -0.754709580223 0.328029514495
672 -0.743144825477 0.334565303179
673 -0.731353701619 0.340999180031
674 -0.719339800339 0.347329185229
675 -0.707106781187 0.353553390593
676 -0.694658370459 0.359669900169
677 -0.681998360062 0.36567685081
678 -0.669130606359 0.371572412739
679 -0.656059028991 0.377354790111
680 -0.642787609687 0.383022221559
681 -0.62932039105 0.388572980728
682 -0.615661475326 0.394005376803
683 -0.601815023152 0.399317755024
684 -0.587785252292 0.404508497187
685 -0.573576436351 0.409576022144
686 -0.559192903471 0.414518786278
687 -0.544639035015 0.419335283973
688 -0.529919264233 0.424024048078
689 -0.51503807491 0.428583650351
690 -0.5 0.433012701892
691 -0.484809620246 0.43730985357
692 -0.469471562786 0.441473796429
693 -0.45399049974 0.445503262094
694 -0.438371146789 0.44939702315
695 -0.422618261741 0.453153893518
696 -0.406736643076 0.456772728821
697 -0.390731128489 0.460252426726
698 -0.374606593416 0.463591927283
699 -0.358367949545 0.466790213249
700 -0.342020143326 0.469846310393
701 -0.325568154457 0.4727592878
702 -0.309016994375 0.475528258148
703 -0.292371704723 0.478152377982
704 -0.275637355817 0.480630847969
705 -0.258819045103 0.482962913145
706 -0.2419218956 0.485147863138
707 -0.224951054344 0.487185032393
708 -0.207911690818 0.489073800367
709 -0.190808995377 0.490813591724
710 -0.173648177667 0.492403876506
711 -0.15643446504 0.493844170298
712 -0.13917310096 0.495134034371
713 -0.121869343405 0.496273075821
714 -0.104528463268 0.497260947684
715 -0.0871557427477 0.498097349046
716 -0.0697564737441 0.49878202513
717 -0.0523359562429 0.499314767377
718 -0.0348994967025 0.49969541351
719 -0.0174524064373 0.499923847578
